Date,Projected Residuals,Model Residuals,Error
1994-08-09 00:00:00,0.10052728542650868,0.10052728542650868,0.0
1994-08-10 00:00:00,-0.6616506446924753,-0.661650644692477,1.7763568394002505e-15
1994-08-11 00:00:00,0.14535142011626867,0.1453514201162669,1.7763568394002505e-15
1994-08-12 00:00:00,-1.142513076148326,-1.142513076148326,0.0
1994-08-15 00:00:00,0.8215129429121593,0.821512942912161,-1.7763568394002505e-15
1994-08-16 00:00:00,-0.8122369341503024,-0.8122369341502989,-3.552713678800501e-15
1994-08-17 00:00:00,0.035039713802419215,0.035039713802419215,0.0
1994-08-18 00:00:00,0.3838739556675641,0.3838739556675659,-1.7763568394002505e-15
1994-08-19 00:00:00,0.6649827977622991,0.6649827977623008,-1.7763568394002505e-15
1994-08-22 00:00:00,-0.23224664400232875,-0.23224664400232875,0.0
1994-08-23 00:00:00,-0.8784410606301041,-0.8784410606301041,0.0
1994-08-24 00:00:00,-0.2718226301055626,-0.2718226301055626,0.0
1994-08-25 00:00:00,0.29799362407758423,0.297993624077586,-1.7763568394002505e-15
1994-08-26 00:00:00,0.047724487012120065,0.04772448701212184,-1.7763568394002505e-15
1994-08-29 00:00:00,-0.4521625175338002,-0.45216251753379844,-1.7763568394002505e-15
1994-08-30 00:00:00,-0.689758025081991,-0.6897580250819892,-1.7763568394002505e-15
1994-08-31 00:00:00,0.5836337527002353,0.5836337527002371,-1.7763568394002505e-15
1994-09-01 00:00:00,-0.24411591944250155,-0.24411591944249977,-1.7763568394002505e-15
1994-09-02 00:00:00,-0.5503588193585784,-0.5503588193585784,0.0
1994-09-06 00:00:00,0.16066882575254127,0.16066882575254127,0.0
1994-09-07 00:00:00,-0.012505957571880444,-0.01250595757188222,1.7763568394002505e-15
1994-09-08 00:00:00,-0.051593964483268806,-0.05159396448327058,1.7763568394002505e-15
1994-09-09 00:00:00,1.1665211498995092,1.1665211498995092,0.0
1994-09-12 00:00:00,0.8719151470689219,0.8719151470689219,0.0
1994-09-13 00:00:00,-0.14945840098869212,-0.14945840098869212,0.0
1994-09-14 00:00:00,-0.5933548635140937,-0.5933548635140937,0.0
1994-09-15 00:00:00,-1.2139651087420464,-1.2139651087420447,-1.7763568394002505e-15
1994-09-16 00:00:00,0.7908956716285083,0.7908956716285047,3.552713678800501e-15
1994-09-19 00:00:00,0.12659772419874038,0.1265977241987386,1.7763568394002505e-15
1994-09-20 00:00:00,1.3366806510022364,1.3366806510022364,0.0
1994-09-21 00:00:00,0.07242385354525815,0.07242385354525815,0.0
1994-09-22 00:00:00,-0.5097269551775554,-0.5097269551775554,0.0
1994-09-23 00:00:00,0.6585654011614483,0.6585654011614501,-1.7763568394002505e-15
1994-09-26 00:00:00,0.03395930648764356,0.033959306487645335,-1.7763568394002505e-15
1994-09-27 00:00:00,-0.40119628395798834,-0.4011962839579901,1.7763568394002505e-15
1994-09-28 00:00:00,-0.8978170217630517,-0.8978170217630534,1.7763568394002505e-15
1994-09-29 00:00:00,0.6147079399249993,0.6147079399249975,1.7763568394002505e-15
1994-09-30 00:00:00,0.2044432967320997,0.20444329673209793,1.7763568394002505e-15
1994-10-03 00:00:00,1.1222919902285913,1.1222919902285895,1.7763568394002505e-15
1994-10-04 00:00:00,1.2579283379388428,1.2579283379388446,-1.7763568394002505e-15
1994-10-05 00:00:00,-0.5859939977511974,-0.5859939977511974,0.0
1994-10-06 00:00:00,0.45287157239796727,0.4528715723979637,3.552713678800501e-15
1994-10-07 00:00:00,-1.2517431615588226,-1.2517431615588226,0.0
1994-10-10 00:00:00,-0.21263441272772177,-0.21263441272772354,1.7763568394002505e-15
1994-10-11 00:00:00,-1.280007697063505,-1.2800076970635068,1.7763568394002505e-15
1994-10-12 00:00:00,0.7838345969924223,0.7838345969924205,1.7763568394002505e-15
1994-10-13 00:00:00,0.22547923436958683,0.22547923436958506,1.7763568394002505e-15
1994-10-14 00:00:00,-1.6439645970839472,-1.643964597083949,1.7763568394002505e-15
1994-10-17 00:00:00,1.2994174817362474,1.2994174817362456,1.7763568394002505e-15
1994-10-18 00:00:00,-0.3027595443682092,-0.30275954436821273,3.552713678800501e-15
1994-10-19 00:00:00,0.49723698149979256,0.4972369814997908,1.7763568394002505e-15
1994-10-20 00:00:00,0.828008018037524,0.828008018037524,0.0
1994-10-21 00:00:00,-0.0359811306526332,-0.035981130652634974,1.7763568394002505e-15
1994-10-24 00:00:00,1.12517377056135,1.1251737705613465,3.552713678800501e-15
1994-10-25 00:00:00,-0.7438448391233301,-0.7438448391233301,0.0
1994-10-26 00:00:00,-0.3519134996518787,-0.3519134996518858,7.105427357601002e-15
1994-10-27 00:00:00,-0.05462392092040247,-0.054623920920404245,1.7763568394002505e-15
1994-10-28 00:00:00,-1.1627080965896912,-1.1627080965896965,5.329070518200751e-15
1994-10-31 00:00:00,-0.11930909212362195,-0.1193090921236255,3.552713678800501e-15
1994-11-01 00:00:00,0.10926125587639568,0.10926125587639568,0.0
1994-11-02 00:00:00,0.3711524149950307,0.3711524149950307,0.0
1994-11-03 00:00:00,0.1688277563010505,0.1688277563010505,0.0
1994-11-04 00:00:00,1.1420048094520343,1.1420048094520343,0.0
1994-11-07 00:00:00,0.6668346736656368,0.6668346736656368,0.0
1994-11-08 00:00:00,-0.9405061491909841,-0.9405061491909805,-3.552713678800501e-15
1994-11-09 00:00:00,0.1821521136655413,0.1821521136655413,0.0
1994-11-10 00:00:00,-0.43481998472850236,-0.4348199847284988,-3.552713678800501e-15
1994-11-11 00:00:00,0.4650794058288703,0.4650794058288703,0.0
1994-11-14 00:00:00,0.14712388545513022,0.14712388545513022,0.0
1994-11-15 00:00:00,-0.01524224388958828,-0.01524224388958828,0.0
1994-11-16 00:00:00,-1.098485253513097,-1.098485253513097,0.0
1994-11-17 00:00:00,0.2753742531816208,0.2753742531816208,0.0
1994-11-18 00:00:00,-0.02126469306174883,-0.02126469306174883,0.0
1994-11-21 00:00:00,0.05996300142351174,0.059963001423515294,-3.552713678800501e-15
1994-11-22 00:00:00,1.0545806824023884,1.054580682402385,3.552713678800501e-15
1994-11-23 00:00:00,1.188433722357562,1.188433722357562,0.0
1994-11-25 00:00:00,-0.832315402673462,-0.8323154026734656,3.552713678800501e-15
1994-11-28 00:00:00,-0.502073224979732,-0.5020732249797355,3.552713678800501e-15
1994-11-29 00:00:00,-0.6955963591822076,-0.6955963591822112,3.552713678800501e-15
1994-11-30 00:00:00,-0.29072875721274016,-0.2907287572127437,3.552713678800501e-15
1994-12-01 00:00:00,0.6101573108062865,0.610157310806283,3.552713678800501e-15
1994-12-02 00:00:00,-0.21864688082219175,-0.2186468808221953,3.552713678800501e-15
1994-12-05 00:00:00,-0.4880581881274466,-0.48805818812745017,3.552713678800501e-15
1994-12-06 00:00:00,-0.1270905774571709,-0.12709057745717445,3.552713678800501e-15
1994-12-07 00:00:00,0.13117076487329982,0.13117076487329626,3.552713678800501e-15
1994-12-08 00:00:00,1.793538025445784,1.793538025445784,0.0
1994-12-09 00:00:00,-2.0570281188353086,-2.057028118835312,3.552713678800501e-15
1994-12-12 00:00:00,-0.5652888350684435,-0.5652888350684471,3.552713678800501e-15
1994-12-13 00:00:00,-1.1380049885305148,-1.1380049885305166,1.7763568394002505e-15
1994-12-14 00:00:00,-1.6686605004701125,-1.6686605004701143,1.7763568394002505e-15
1994-12-15 00:00:00,-0.4871270678076698,-0.48712706780767334,3.552713678800501e-15
1994-12-16 00:00:00,-0.44445784178583914,-0.4444578417858427,3.552713678800501e-15
1994-12-19 00:00:00,-0.08641601988648162,-0.08641601988648517,3.552713678800501e-15
1994-12-20 00:00:00,-0.3010359053036584,-0.301035905303662,3.552713678800501e-15
1994-12-21 00:00:00,-1.1450695031418636,-1.1450695031418672,3.552713678800501e-15
1994-12-22 00:00:00,0.1223813231723927,0.1223813231723927,0.0
1994-12-23 00:00:00,-0.8469495369718842,-0.8469495369718842,0.0
1994-12-27 00:00:00,0.02278831199113185,0.022788311991133625,-1.7763568394002505e-15
1994-12-28 00:00:00,0.5178785974732687,0.5178785974732687,0.0
1994-12-29 00:00:00,-0.08672765902003476,-0.08672765902003476,0.0
1994-12-30 00:00:00,0.25553176510985587,0.25553176510985764,-1.7763568394002505e-15
1995-01-03 00:00:00,0.9844075528693956,0.9844075528693956,0.0
1995-01-04 00:00:00,-0.7085113422004063,-0.7085113422004028,-3.552713678800501e-15
1995-01-05 00:00:00,-0.021488018391034203,-0.021488018391032426,-1.7763568394002505e-15
1995-01-06 00:00:00,-0.4258599184290919,-0.4258599184290901,-1.7763568394002505e-15
1995-01-09 00:00:00,0.11854132010725671,0.11854132010725849,-1.7763568394002505e-15
1995-01-10 00:00:00,-0.9012877099001386,-0.9012877099001386,0.0
1995-01-11 00:00:00,-0.49518447249835695,-0.4951844724983534,-3.552713678800501e-15
1995-01-12 00:00:00,0.4933267498899223,0.4933267498899241,-1.7763568394002505e-15
1995-01-13 00:00:00,-1.8754714998578663,-1.8754714998578645,-1.7763568394002505e-15
1995-01-16 00:00:00,-0.15773519952598747,-0.15773519952598924,1.7763568394002505e-15
1995-01-17 00:00:00,0.3732858396369263,0.3732858396369281,-1.7763568394002505e-15
1995-01-18 00:00:00,-0.41470234460691024,-0.4147023446069067,-3.552713678800501e-15
1995-01-19 00:00:00,0.13635333518926984,0.13635333518927162,-1.7763568394002505e-15
1995-01-20 00:00:00,0.1485115318222494,0.1485115318222494,0.0
1995-01-23 00:00:00,0.5410021908833489,0.5410021908833489,0.0
1995-01-24 00:00:00,-0.8960970300537081,-0.8960970300537063,-1.7763568394002505e-15
1995-01-25 00:00:00,-0.5511151137181614,-0.5511151137181596,-1.7763568394002505e-15
1995-01-26 00:00:00,-0.3654095879567052,-0.3654095879567052,0.0
1995-01-27 00:00:00,-0.18085494573410799,-0.18085494573410799,0.0
1995-01-30 00:00:00,0.8337887771075625,0.8337887771075643,-1.7763568394002505e-15
1995-01-31 00:00:00,-0.4019391086968298,-0.40193910869682803,-1.7763568394002505e-15
1995-02-01 00:00:00,-0.29268555213467273,-0.29268555213467096,-1.7763568394002505e-15
1995-02-02 00:00:00,-0.7049006740332757,-0.7049006740332739,-1.7763568394002505e-15
1995-02-03 00:00:00,-0.30137259480787293,-0.30137259480787115,-1.7763568394002505e-15
1995-02-06 00:00:00,0.05554816951619124,0.05554816951619301,-1.7763568394002505e-15
1995-02-07 00:00:00,-0.21146091843723447,-0.21146091843723092,-3.552713678800501e-15
1995-02-08 00:00:00,0.10990948469238049,0.10990948469238226,-1.7763568394002505e-15
1995-02-09 00:00:00,0.08701669275566815,0.0870166927556717,-3.552713678800501e-15
1995-02-10 00:00:00,-0.4431351377374071,-0.4431351377374053,-1.7763568394002505e-15
1995-02-13 00:00:00,0.02438184681373201,0.024381846813735564,-3.552713678800501e-15
1995-02-14 00:00:00,-0.09879046887571441,-0.09879046887571263,-1.7763568394002505e-15
1995-02-15 00:00:00,-0.016516454525278945,-0.01651645452527717,-1.7763568394002505e-15
1995-02-16 00:00:00,-0.010823986950953213,-0.010823986950951436,-1.7763568394002505e-15
1995-02-17 00:00:00,0.008442437908477984,0.00844243790847976,-1.7763568394002505e-15
1995-02-21 00:00:00,0.2562980228299381,0.25629802282993985,-1.7763568394002505e-15
1995-02-22 00:00:00,-0.7223874983705958,-0.722387498370594,-1.7763568394002505e-15
1995-02-23 00:00:00,-0.3305842400229455,-0.33058424002294373,-1.7763568394002505e-15
1995-02-24 00:00:00,-0.4562900257554787,-0.45629002575547517,-3.552713678800501e-15
1995-02-27 00:00:00,1.5021630969088147,1.5021630969088182,-3.552713678800501e-15
1995-02-28 00:00:00,-0.8343175565904151,-0.8343175565904115,-3.552713678800501e-15
1995-03-01 00:00:00,-0.1294040032292738,-0.12940400322927204,-1.7763568394002505e-15
1995-03-02 00:00:00,0.2704088602936192,0.270408860293621,-1.7763568394002505e-15
1995-03-03 00:00:00,-0.6504750289086303,-0.6504750289086267,-3.552713678800501e-15
1995-03-06 00:00:00,0.6224686187406441,0.6224686187406459,-1.7763568394002505e-15
1995-03-07 00:00:00,1.9600772738668741,1.960077273866876,-1.7763568394002505e-15
1995-03-08 00:00:00,-0.4275507896281283,-0.4275507896281283,0.0
1995-03-09 00:00:00,-0.23619924039276796,-0.23619924039276796,0.0
1995-03-10 00:00:00,-0.9549454564190292,-0.9549454564190292,0.0
1995-03-13 00:00:00,-0.3024601908798932,-0.30246019087989673,3.552713678800501e-15
1995-03-14 00:00:00,-0.19391158056516922,-0.193911580565171,1.7763568394002505e-15
1995-03-15 00:00:00,0.1736190748673998,0.1736190748673998,0.0
1995-03-16 00:00:00,-0.5898642803667347,-0.5898642803667364,1.7763568394002505e-15
1995-03-17 00:00:00,-0.27475119064521003,-0.27475119064521536,5.329070518200751e-15
1995-03-20 00:00:00,-0.6162008816391751,-0.6162008816391769,1.7763568394002505e-15
1995-03-21 00:00:00,0.01117492843215473,0.011174928432151177,3.552713678800501e-15
1995-03-22 00:00:00,-0.4182397764678125,-0.4182397764678143,1.7763568394002505e-15
1995-03-23 00:00:00,-0.025295902884337806,-0.025295902884339583,1.7763568394002505e-15
1995-03-24 00:00:00,-0.3997394119334654,-0.3997394119334654,0.0
1995-03-27 00:00:00,0.4856070345995942,0.4856070345995942,0.0
1995-03-28 00:00:00,-0.6213838135318923,-0.6213838135318941,1.7763568394002505e-15
1995-03-29 00:00:00,1.069470741147354,1.0694707411473523,1.7763568394002505e-15
1995-03-30 00:00:00,0.039396612867042435,0.03939661286703888,3.552713678800501e-15
1995-03-31 00:00:00,0.7489871006031148,0.748987100603113,1.7763568394002505e-15
1995-04-03 00:00:00,0.15583615906028747,0.15583615906028392,3.552713678800501e-15
1995-04-04 00:00:00,-0.827141111914317,-0.8271411119143206,3.552713678800501e-15
1995-04-05 00:00:00,0.3173431566336884,0.3173431566336866,1.7763568394002505e-15
1995-04-06 00:00:00,-0.21590688946397485,-0.21590688946397663,1.7763568394002505e-15
1995-04-07 00:00:00,-0.0168281526632601,-0.0168281526632601,0.0
1995-04-10 00:00:00,-0.13129629685978728,-0.13129629685978905,1.7763568394002505e-15
1995-04-11 00:00:00,-0.13565343794549278,-0.13565343794549278,0.0
1995-04-12 00:00:00,-0.7757996927104536,-0.7757996927104536,0.0
1995-04-13 00:00:00,-0.6908952378302793,-0.6908952378302793,0.0
1995-04-17 00:00:00,0.6541762377625719,0.6541762377625719,0.0
1995-04-18 00:00:00,0.47453253492207637,0.47453253492207637,0.0
1995-04-19 00:00:00,0.07328309229316865,0.07328309229317043,-1.7763568394002505e-15
1995-04-20 00:00:00,-1.0141956109229895,-1.0141956109229913,1.7763568394002505e-15
1995-04-21 00:00:00,-0.3307926327528179,-0.3307926327528179,0.0
1995-04-24 00:00:00,-0.10201395440528316,-0.10201395440528316,0.0
1995-04-25 00:00:00,0.3346207919105062,0.3346207919105062,0.0
1995-04-26 00:00:00,-0.2412566129882059,-0.2412566129882059,0.0
1995-04-27 00:00:00,-0.43877997545600067,-0.43877997545600245,1.7763568394002505e-15
1995-04-28 00:00:00,-0.3003896598817377,-0.30038965988174127,3.552713678800501e-15
1995-05-01 00:00:00,0.24414959932186164,0.2441495993218581,3.552713678800501e-15
1995-05-02 00:00:00,-0.38262345471089176,-0.3826234547108953,3.552713678800501e-15
1995-05-03 00:00:00,-0.3008134676512064,-0.3008134676512082,1.7763568394002505e-15
1995-05-04 00:00:00,0.8136921055953739,0.8136921055953721,1.7763568394002505e-15
1995-05-05 00:00:00,-0.6627183936372063,-0.6627183936372099,3.552713678800501e-15
1995-05-08 00:00:00,0.09438201821578573,0.09438201821578396,1.7763568394002505e-15
1995-05-09 00:00:00,0.4307771171782093,0.43077711717820755,1.7763568394002505e-15
1995-05-10 00:00:00,0.27416714490631655,0.274167144906313,3.552713678800501e-15
1995-05-11 00:00:00,-0.11487102019269102,-0.1148710201926928,1.7763568394002505e-15
1995-05-12 00:00:00,-1.1593062670871177,-1.1593062670871195,1.7763568394002505e-15
1995-05-15 00:00:00,0.4322993337416925,0.43229933374168894,3.552713678800501e-15
1995-05-16 00:00:00,-0.3173293308554239,-0.3173293308554257,1.7763568394002505e-15
1995-05-17 00:00:00,0.05520582565223542,0.05520582565223009,5.329070518200751e-15
1995-05-18 00:00:00,0.6635370427061762,0.6635370427061762,0.0
1995-05-19 00:00:00,-0.36879875450749466,-0.36879875450749466,0.0
1995-05-22 00:00:00,-1.1634140330141811,-1.163414033014183,1.7763568394002505e-15
1995-05-23 00:00:00,-0.262919315509075,-0.2629193155090732,-1.7763568394002505e-15
1995-05-24 00:00:00,-0.4859184284826874,-0.4859184284826856,-1.7763568394002505e-15
1995-05-25 00:00:00,0.17264697186040756,0.17264697186040934,-1.7763568394002505e-15
1995-05-26 00:00:00,0.39664421560011043,0.3966442156001122,-1.7763568394002505e-15
1995-05-30 00:00:00,0.21617605852247657,0.2161760585224748,1.7763568394002505e-15
1995-05-31 00:00:00,0.2764173167381152,0.2764173167381152,0.0
1995-06-01 00:00:00,-0.6666880996746443,-0.6666880996746443,0.0
1995-06-02 00:00:00,0.7096752941482567,0.7096752941482531,3.552713678800501e-15
1995-06-05 00:00:00,0.4109247753347436,0.4109247753347418,1.7763568394002505e-15
1995-06-06 00:00:00,-0.44162346459691193,-0.4416234645969155,3.552713678800501e-15
1995-06-07 00:00:00,-0.17413180070360745,-0.174131800703611,3.552713678800501e-15
1995-06-08 00:00:00,-0.015345777645961789,-0.015345777645965342,3.552713678800501e-15
1995-06-09 00:00:00,-0.20427106189372068,-0.20427106189372068,0.0
1995-06-12 00:00:00,-0.9317559986236486,-0.9317559986236468,-1.7763568394002505e-15
1995-06-13 00:00:00,-0.7614876557305141,-0.7614876557305124,-1.7763568394002505e-15
1995-06-14 00:00:00,-0.2166936506546353,-0.21669365065463353,-1.7763568394002505e-15
1995-06-15 00:00:00,-0.2856474939854259,-0.2856474939854259,0.0
1995-06-16 00:00:00,-0.6830861124165892,-0.6830861124165892,0.0
1995-06-19 00:00:00,0.244005134651184,0.24400513465118223,1.7763568394002505e-15
1995-06-20 00:00:00,-0.24460683865344812,-0.24460683865344812,0.0
1995-06-21 00:00:00,0.007238546035384985,0.007238546035383209,1.7763568394002505e-15
1995-06-22 00:00:00,-0.019469953435866216,-0.01946995343586977,3.552713678800501e-15
1995-06-23 00:00:00,-0.4367691623701191,-0.43676916237012087,1.7763568394002505e-15
1995-06-26 00:00:00,0.5522393665696654,0.5522393665696637,1.7763568394002505e-15
1995-06-27 00:00:00,0.467802765107157,0.46780276510715524,1.7763568394002505e-15
1995-06-28 00:00:00,-0.6593377894435566,-0.6593377894435584,1.7763568394002505e-15
1995-06-29 00:00:00,-0.2014665853071591,-0.20146658530716266,3.552713678800501e-15
1995-06-30 00:00:00,-0.31803760256724267,-0.31803760256724445,1.7763568394002505e-15
1995-07-03 00:00:00,0.0645739807524297,0.0645739807524297,0.0
1995-07-05 00:00:00,0.408221817494816,0.4082218174948178,-1.7763568394002505e-15
1995-07-06 00:00:00,-0.6556063771271443,-0.6556063771271425,-1.7763568394002505e-15
1995-07-07 00:00:00,0.16383989953415856,0.16383989953416034,-1.7763568394002505e-15
1995-07-10 00:00:00,0.31029064766539527,0.31029064766539705,-1.7763568394002505e-15
1995-07-11 00:00:00,-0.006955548731776062,-0.006955548731774286,-1.7763568394002505e-15
1995-07-12 00:00:00,0.012410876066143217,0.012410876066144994,-1.7763568394002505e-15
1995-07-13 00:00:00,0.19757050657926278,0.1975705065792681,-5.329070518200751e-15
1995-07-14 00:00:00,-0.5233395155746692,-0.5233395155746656,-3.552713678800501e-15
1995-07-17 00:00:00,0.11166842791641862,0.1116684279164204,-1.7763568394002505e-15
1995-07-18 00:00:00,0.32839272086997084,0.3283927208699726,-1.7763568394002505e-15
1995-07-19 00:00:00,0.7542780083045386,0.7542780083045404,-1.7763568394002505e-15
1995-07-20 00:00:00,-0.7026369454548576,-0.7026369454548558,-1.7763568394002505e-15
1995-07-21 00:00:00,-0.4196414892622009,-0.41964148926219735,-3.552713678800501e-15
1995-07-24 00:00:00,0.08688110180571762,0.0868811018057194,-1.7763568394002505e-15
1995-07-25 00:00:00,0.11747690033480573,0.11747690033480751,-1.7763568394002505e-15
1995-07-26 00:00:00,0.3338282344773713,0.3338282344773713,0.0
